Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
623,,93.03800,1,25,16777215,1579747771,2020-01-22 20:49:31,608,0,27580482733998084,2b070915,德黑兰,,55573492
624,,5.96900,1,25,52480,1579812210,2020-01-23 14:43:30,609,0,27614267435909120,9812bcec,死个几千万你们很开心么，人命最值钱,,55573492
625,,248.62100,1,25,16777215,1579845363,2020-01-23 23:56:03,609,0,27631649542373376,e7274988,支持,,55573492
626,,258.56000,1,25,16777215,1579964863,2020-01-25 09:07:43,611,0,27694301879205888,f5db38c5,支持,,55573492
627,,56.65000,1,25,16777215,1580021725,2020-01-26 00:55:25,612,0,27724113862197250,7363f5e6,死刑犯,,55573492
628,,59.64800,1,25,16777215,1580046511,2020-01-26 07:48:31,612,0,27737109032861700,5af04d51,暴力,,55573492
629,,249.46300,1,25,16740868,1580086849,2020-01-26 19:00:49,612,0,27758257740709888,790e891e,支持,,55573492
630,,249.63500,1,25,16777215,1580090573,2020-01-26 20:02:53,612,0,27760209893523458,2e287020,支持,,55573492
631,,193.77400,1,25,16777215,1580102120,2020-01-26 23:15:20,612,0,27766263994908672,5dba96ea,他同意说明他有感情,,55573492
632,,155.10600,1,25,16777215,1580273466,2020-01-28 22:51:06,614,0,27856098915516420,756487fd,寿多则辱真不是开玩笑的,,55573492
633,,97.55800,1,25,16777215,1580287531,2020-01-29 02:45:31,615,0,27863472804986882,25dff177,带孝子,,55573492
634,,60.05300,1,25,16777215,1580301261,2020-01-29 06:34:21,615,0,27870671364161540,775f1937,苟,,55573492
635,,257.34200,1,25,16777215,1580304916,2020-01-29 07:35:16,615,0,27872587532468226,f6d2acb6,反对,,55573492
636,,254.72400,1,25,16777215,1580314203,2020-01-29 10:10:03,615,0,27877456728817664,d74db361,那就自杀呗？,,55573492
637,,245.02700,1,25,16777215,1580321341,2020-01-29 12:09:01,615,0,27881198931410948,6027a1aa,反对的又如何能真正理解一个病人心理和肉身所承受的痛苦,,55573492
638,,247.97500,1,25,16777215,1580323741,2020-01-29 12:49:01,615,0,27882457603244036,c17c2b03,还是反对吧，，，真的,,55573492
639,,250.09800,1,25,16777215,1580382351,2020-01-30 05:05:51,616,0,27913185861828612,beb1c0aa,zj,,55573492
640,,256.75800,1,25,16777215,1580382366,2020-01-30 05:06:06,616,0,27913193375924226,beb1c0aa,中立,,55573492
641,,245.08200,5,25,15138834,1580406633,2020-01-30 11:50:33,616,0,27925916579004420,8b47d53e,为什么不能再仔细制定规则严格审查呢,,55573492
642,,236.80800,1,25,16777215,1580470608,2020-01-31 05:36:48,617,0,27959457533132802,bfbbbdfc,不让我活，还不让我死？,,55573492
643,,254.72200,1,25,16777215,1580484408,2020-01-31 09:26:48,617,0,27966692836507650,d905d4b8,好沉重,,55573492
644,,250.09000,1,25,16777215,1580542323,2020-02-01 01:32:03,618,0,27997056994377732,c412787e,支持,,55573492
645,,252.04600,1,25,16777215,1580550155,2020-02-01 03:42:35,618,0,28001163484856320,f4e2822,支持,,55573492
646,,252.13400,1,25,16777215,1580552611,2020-02-01 04:23:31,618,0,28002451160825860,8ad4b15e,支持,,55573492
647,,255.36900,1,25,16777215,1580622850,2020-02-01 23:54:10,618,0,28039276282249218,61972583,支持,,55573492
648,,256.76000,1,25,16777215,1580626988,2020-02-02 01:03:08,619,0,28041445902909442,4facee98,支持,,55573492
649,,14.68200,1,25,16777215,1580627015,2020-02-02 01:03:35,619,0,28041460262633472,5c54e88c,庄子,,55573492
650,,205.05500,1,25,16777215,1580627206,2020-02-02 01:06:46,619,0,28041560092311556,5c54e88c,支持,,55573492
651,,249.93300,5,25,15138834,1580627476,2020-02-02 01:11:16,619,0,28041701978800130,e2d7e0d0,我支持。,,55573492
652,,136.85900,1,25,16777215,1580630772,2020-02-02 02:06:12,619,0,28043429751029764,6552706a,应该是让患者自己决定吧,,55573492
653,,237.22700,1,25,16777215,1580630872,2020-02-02 02:07:52,619,0,28043482359660546,6552706a,的确,,55573492
654,,161.89800,1,25,16777215,1580635605,2020-02-02 03:26:45,619,0,28045963753422848,58f192f,为什么,,55573492
655,,204.49800,1,25,16777215,1580635651,2020-02-02 03:27:31,619,0,28045987706568706,58f192f,赞同,,55573492
656,,251.63700,1,25,16777215,1580642055,2020-02-02 05:14:15,619,0,28049345170898946,c38e50cf,支持撒,,55573492
657,,252.06800,1,25,16777215,1580642365,2020-02-02 05:19:25,619,0,28049507870048256,518e432f,反反反对,,55573492
658,,210.29200,1,25,16777215,1580646637,2020-02-02 06:30:37,619,0,28051747518808068,b04a6014,我支持,,55573492
659,,202.56900,1,25,16777215,1580646629,2020-02-02 06:30:29,619,0,28051743440896000,b04a6014,支持,,55573492
660,,240.81500,1,25,16777215,1580650670,2020-02-02 07:37:50,619,0,28053861855920128,de4e151f,反对,,55573492
661,,252.44300,1,25,16777215,1580653145,2020-02-02 08:19:05,619,0,28055159759175684,70a28763,支持,,55573492
662,,43.49300,1,25,16777215,1580657082,2020-02-02 09:24:42,619,0,28057223876837376,a90c3fb8,一篇关于安乐死文章摘要,,55573492
663,,46.38400,1,25,16777215,1580657088,2020-02-02 09:24:48,619,0,28057227457200130,a90c3fb8,腰乐队,,55573492
664,,247.64000,1,25,16777215,1580670233,2020-02-02 13:03:53,619,0,28064118546628612,1ea1376a,支持,,55573492
665,,244.44800,1,25,16777215,1580700464,2020-02-02 21:27:44,619,0,28079968453918720,79a705e,支持,,55573492
666,,257.27600,1,25,16777215,1580702463,2020-02-02 22:01:03,619,0,28081016800804866,8f24a18d,反对,,55573492
667,,141.06900,1,25,16777215,1580705618,2020-02-02 22:53:38,619,0,28082670864957440,86f5cf00,？？？？？？本地人来了,,55573492
668,,49.91300,1,25,16777215,1580711212,2020-02-03 00:26:52,620,0,28085603559014400,3827b2f2,啊，我想安乐死啊,,55573492
669,,179.89800,1,25,16777215,1580713317,2020-02-03 01:01:57,620,0,28086706903711748,9d953181,太惨了,,55573492
670,,223.57800,1,25,16777215,1580713369,2020-02-03 01:02:49,620,0,28086734598176768,9d953181,我国人目前确实,,55573492
671,,157.18300,1,25,16777215,1580715827,2020-02-03 01:43:47,620,0,28088022883893252,b7d89ba8,汉中 是不是那个中国排球的广告,,55573492
672,,243.77600,1,25,41194,1580716780,2020-02-03 01:59:40,620,0,28088523036295168,4e222cfe,支持 我国 家庭观念很重 有些人 也是不希望拖累家里,,55573492
673,,256.67600,1,25,16777215,1580718039,2020-02-03 02:20:39,620,0,28089182663475204,f5ee947,支持,,55573492
674,,258.07700,1,25,16777215,1580725369,2020-02-03 04:22:49,620,0,28093025862287360,5aa4fdc2,支持,,55573492
675,,211.10100,1,25,16777215,1580725384,2020-02-03 04:23:04,620,0,28093033608118272,5aa4fdc2,支持,,55573492
676,,245.82100,1,25,16777215,1580725426,2020-02-03 04:23:46,620,0,28093055820103684,5aa4fdc2,支持支持,,55573492
677,,25.38000,1,25,16777215,1580726127,2020-02-03 04:35:27,620,0,28093423050817538,fbcad606,巨人的陨落第二部里讲到过,,55573492
678,,160.87800,1,25,16777215,1580729463,2020-02-03 05:31:03,620,0,28095172184113152,fc82e7a9,烧炭很难受的,,55573492
679,,250.39200,1,25,16777215,1580741641,2020-02-03 08:54:01,620,0,28101556915666944,840ea95,反对,,55573492
680,,255.26000,1,25,16777215,1580745222,2020-02-03 09:53:42,620,0,28103434440802308,dbeb3e45,不支持,,55573492
681,,255.47800,1,25,16777215,1580795065,2020-02-03 23:44:25,620,0,28129566993678336,6475d484,支持,,55573492
682,,247.16700,1,25,16777215,1580799048,2020-02-04 00:50:48,621,0,28131654976929794,4c1afafc,支持,,55573492
683,,8.39800,1,25,16777215,1580804764,2020-02-04 02:26:04,621,0,28134651494137856,f757ef5f,估计和中国传统有关,,55573492
684,,163.53700,1,25,16777215,1580804956,2020-02-04 02:29:16,621,0,28134752467812352,f757ef5f,好人啊,,55573492
685,,66.34800,1,25,16777215,1580828010,2020-02-04 08:53:30,621,0,28146839322624004,c4ddb44e,消极安乐死：放弃治疗,,55573492
686,,123.65900,5,25,16777215,1580839853,2020-02-04 12:10:53,621,0,28153048352161794,db083a04,注意这些安乐死的人是主动提出的,,55573492
687,,12.87800,1,25,16777215,1580841058,2020-02-04 12:30:58,621,0,28153680511369216,5620ba20,怕有人干坏事,,55573492
688,,202.67700,1,25,16777215,1580866653,2020-02-04 19:37:33,621,0,28167099402158080,6d615454,说不该得是自己没看见过,,55573492
689,,239.14300,1,25,16777215,1580866727,2020-02-04 19:38:47,621,0,28167138048999428,6d615454,背道而驰。呵呵,,55573492
690,,253.05600,1,25,16777215,1580892117,2020-02-05 02:41:57,622,0,28180449837187074,44e5f1c6,支持，不经历一些事件之后心里怎么可能脆弱,,55573492
691,,251.81700,1,25,16777215,1580937159,2020-02-05 15:12:39,622,0,28204064729726980,231f92c5,反对,,55573492
692,,256.21000,1,25,16777215,1580963327,2020-02-05 22:28:47,622,0,28217784351064064,ead04191,反对,,55573492
693,,228.13100,1,25,16777215,1580982737,2020-02-06 03:52:17,623,0,28227961104105474,5bcb2473,同意安乐死,,55573492
694,,249.57200,1,25,16777215,1580982759,2020-02-06 03:52:39,623,0,28227972377870340,5bcb2473,支持,,55573492
695,,246.75800,1,25,16777215,1581141076,2020-02-07 23:51:16,624,0,28310976200704000,90ff7ae,支持啊，必须支持,,55573492
696,,257.20000,1,25,16777215,1581166082,2020-02-08 06:48:02,625,0,28324086528606208,a34dacfa,支持,,55573492
697,,157.06700,1,25,16777215,1581216669,2020-02-08 20:51:09,625,0,28350608690380802,823ce08d,尼德兰。。。,,55573492
698,,248.61800,1,25,16777215,1581245397,2020-02-09 04:49:57,626,0,28365670449152000,663dd5bb,支持,,55573492
699,,256.95900,1,25,16777215,1581250132,2020-02-09 06:08:52,626,0,28368152588976132,a4ec2e53,支持,,55573492
700,,256.58800,1,25,16777215,1581259961,2020-02-09 08:52:41,626,0,28373306119815170,4d383b0c,支持,,55573492
701,,5.20500,1,25,16777215,1581302843,2020-02-09 20:47:23,626,0,28395788758941698,c95f8a53,要有那我早死了,,55573492
702,,240.77900,1,25,16777215,1581325287,2020-02-10 03:01:27,627,0,28407555689021444,4a06df39,不支持,,55573492
703,,248.87800,1,25,16777215,1581360334,2020-02-10 12:45:34,627,0,28425930369662978,b5b318b0,现在还不好说啊,,55573492
704,,256.02500,1,25,16777215,1581394625,2020-02-10 22:17:05,627,0,28443908634574850,b8208ae8,支持,,55573492
705,,37.97000,1,25,16777215,1581400143,2020-02-10 23:49:03,627,0,28446801727062020,acfaf7ab,我反对,,55573492
706,,51.82400,1,25,52480,1581400173,2020-02-10 23:49:33,627,0,28446817278492676,acfaf7ab,反对，犯罪空间太大了,,55573492
707,,252.79800,1,25,16777215,1581417054,2020-02-11 04:30:54,628,0,28455668173242372,edc30204,支持,,55573492
708,,253.01500,1,25,16777215,1581475762,2020-02-11 20:49:22,628,0,28486447917432832,382dde26,反对,,55573492
709,,256.92100,1,25,16777215,1581480225,2020-02-11 22:03:45,628,0,28488787930120196,f79a3e1a,支持,,55573492
710,,243.09300,1,25,16777215,1581491315,2020-02-12 01:08:35,629,0,28494602141433856,d1a2c0e3,中国全部问题都是因为人太多,,55573492
711,,241.73400,5,25,16777215,1581505702,2020-02-12 05:08:22,629,0,28502145220214784,42127385,……反对,,55573492
712,,252.93000,1,25,16777215,1581512304,2020-02-12 06:58:24,629,0,28505606245056512,5082c2a8,不支持也不反对吧,,55573492
713,,253.98300,1,25,16777215,1581517107,2020-02-12 08:18:27,629,0,28508124818702336,f97fd3,保持中立,,55573492
714,,11.83800,1,25,16777215,1581517368,2020-02-12 08:22:48,629,0,28508261624315972,d84fcd92,哪个男孩不想被安乐死？,,55573492
715,,60.25600,1,25,16777215,1581524159,2020-02-12 10:15:59,629,0,28511821721763840,878c9ed8,这个模型……,,55573492
716,,250.77900,1,25,16777215,1581532567,2020-02-12 12:36:07,629,0,28516230344736770,d69c1020,支持,,55573492
717,,4.61800,1,25,16777215,1581558356,2020-02-12 19:45:56,629,0,28529751183851524,5f7f3813,总有人会被安乐死的,,55573492
718,,251.47000,1,25,16777215,1581559514,2020-02-12 20:05:14,629,0,28530358074998786,f97038fb,我不选择安乐死，但我同意立法，让选择安乐死的人使用,,55573492
719,,232.77100,1,25,16777215,1581564290,2020-02-12 21:24:50,629,0,28532861910908930,bc50c443,不足以合法化 ~~~,,55573492
720,,252.83800,5,18,15138834,1581567495,2020-02-12 22:18:15,629,0,28534542422245380,c14fe9ab,反对！,,55573492
721,,58.08300,1,25,16777215,1581570366,2020-02-12 23:06:06,629,0,28536047841837056,ac3ad2c,暴力,,55573492
722,,207.56900,1,25,16777215,1581571068,2020-02-12 23:17:48,629,0,28536415684395008,8f936b19,支持,,55573492
723,,223.35400,1,25,16777215,1581571084,2020-02-12 23:18:04,629,0,28536423979679748,8f936b19,爷爷去世的时候太痛苦了，真的于心不忍,,55573492
724,,258.46700,1,25,16777215,1581576547,2020-02-13 00:49:07,630,0,28539288395710464,e4737419,支持支持支持支持支持支持支持支持,,55573492
725,,252.07300,1,25,16777215,1581587524,2020-02-13 03:52:04,630,0,28545043243991040,83fca077,支持,,55573492
726,,254.20800,1,25,16777215,1581588132,2020-02-13 04:02:12,630,0,28545362376523776,cd78f62f,支持,,55573492
727,,252.62700,1,25,16777215,1581591459,2020-02-13 04:57:39,630,0,28547106524889090,6626a924,支持,,55573492
728,,258.46700,1,25,16777215,1581594950,2020-02-13 05:55:50,630,0,28548936874590212,88603ea6,支持,,55573492
729,,193.10400,1,25,16777215,1581601472,2020-02-13 07:44:32,630,0,28552356334403586,d4240fb7,是的，绝症患者也痛苦，而且也会消耗巨大的家庭与社会财力,,55573492
730,,247.12400,1,25,16777215,1581611417,2020-02-13 10:30:17,630,0,28557570099642368,24112f41,支持,,55573492
731,,247.44100,1,25,16777215,1581633641,2020-02-13 16:40:41,630,0,28569221882445828,5fc0f1ef,支持安乐死，但一定要完善相关制度及流程,,55573492
732,,237.92900,1,25,16777215,1581643719,2020-02-13 19:28:39,630,0,28574505909092356,311b774,为什么反对？,,55573492
733,,256.15800,1,25,16777215,1581664516,2020-02-14 01:15:16,631,0,28585409447985152,5755d3e1,中立,,55573492
734,,34.28500,5,25,16646914,1581667266,2020-02-14 02:01:06,631,0,28586851133030402,faeff9e5,左边：安乐死等于谋杀,,55573492
735,,34.28500,5,25,16646914,1581667291,2020-02-14 02:01:31,631,0,28586864446799872,faeff9e5,右边：我想带着尊重死去,,55573492
736,,257.70500,1,25,16777215,1581696981,2020-02-14 10:16:21,631,0,28602430414389248,93d73718,必须要有，但不能轻松做,,55573492
737,,248.89800,1,25,16777215,1581699654,2020-02-14 11:00:54,631,0,28603832070569984,e7186fd4,支持,,55573492
738,,251.55700,5,25,16777215,1581743462,2020-02-14 23:11:02,631,0,28626799745302532,3cacebc6,痛苦，无痛，选哪个？,,55573492
739,,8.50200,1,25,16777215,1581743908,2020-02-14 23:18:28,631,0,28627033536331780,211801cc,没有君堡差评,,55573492
740,,87.99900,1,25,16777215,1581752495,2020-02-15 01:41:35,632,0,28631535622553604,575dc739,荷兰真是各种世界第一,,55573492
741,,160.44000,1,25,16777215,1581752803,2020-02-15 01:46:43,632,0,28631697289904128,575dc739,荷兰不愧是国际法庭所在地的国家,,55573492
742,,84.99100,1,25,16777215,1581753336,2020-02-15 01:55:36,632,0,28631976849178624,6cdd0d5c,duang,,55573492
743,,247.59400,1,25,16777215,1581756639,2020-02-15 02:50:39,632,0,28633708363251712,2da47c6f,自杀算犯法吗？,,55573492
744,,257.36100,1,25,16777215,1581756649,2020-02-15 02:50:49,632,0,28633713450418178,2da47c6f,自杀算犯法吗,,55573492
745,,64.34000,1,25,16777215,1581804433,2020-02-15 16:07:13,632,0,28658766209613826,2615f8d,暴力,,55573492
746,,116.26400,1,25,16777215,1581804504,2020-02-15 16:08:24,632,0,28658803636961282,2615f8d,这是不遵守人性的,,55573492
747,,236.18400,1,25,16777215,1581804635,2020-02-15 16:10:35,632,0,28658871887200258,2615f8d,不支持安乐死,,55573492
748,,248.50400,1,25,16777215,1581804651,2020-02-15 16:10:51,632,0,28658880822640642,2615f8d,反对,,55573492
749,,117.42300,1,25,16777215,1581817229,2020-02-15 19:40:29,632,0,28665474911830020,6ae1a113,说天主教不能自杀的，那佛教还不能杀生呢，你每天不吃肉吗？,,55573492
750,,4.52200,1,25,16777215,1581907943,2020-02-16 20:52:23,633,0,28713035015651328,e11afd8f,bgm是原创 音乐合辑里有！,,55573492
751,,222.69400,1,25,16777215,1581908162,2020-02-16 20:56:02,633,0,28713150161879042,e11afd8f,我支持,,55573492
752,,192.58000,1,25,16777215,1581930351,2020-02-17 03:05:51,634,0,28724783363391490,e3067293,说的对,,55573492
753,,220.11000,1,25,16777215,1582008156,2020-02-18 00:42:36,635,0,28765575854948356,b708f02d,支持,,55573492
754,,254.83700,1,25,16777215,1582021608,2020-02-18 04:26:48,635,0,28772628433469442,b760bda8,支持,,55573492
755,,174.68600,1,25,16777215,1582025286,2020-02-18 05:28:06,635,0,28774556646768640,583702d7,带孝子,,55573492
756,,253.67800,1,25,16777215,1582028498,2020-02-18 06:21:38,635,0,28776240685514752,e128e4e3,支持,,55573492
757,,251.57700,1,25,16777215,1582035116,2020-02-18 08:11:56,635,0,28779710356914176,70b9939c,支持,,55573492
758,,252.11400,1,25,16777215,1582086522,2020-02-18 22:28:42,635,0,28806661992349700,e67c2500,支持,,55573492
759,,234.46000,1,25,4351678,1582107272,2020-02-19 04:14:32,636,0,28817541364711428,b6504f5d,太极端的两面性了,,55573492
760,,245.87800,1,25,16777215,1582178083,2020-02-19 23:54:43,636,0,28854666588061696,232486d6,反对,,55573492
761,,20.59500,1,25,16777215,1582244744,2020-02-20 18:25:44,637,0,28889616264724482,195804e,我没资格死(눈_눈),,55573492
762,,246.82100,1,25,16777215,1582298299,2020-02-21 09:18:19,638,0,28917694436212738,c168bbc5,支持！,,55573492
763,,248.38500,1,25,16777215,1582306004,2020-02-21 11:26:44,638,0,28921733687803906,98916bcd,支持,,55573492
764,,194.06000,1,25,16777215,1582338716,2020-02-21 20:31:56,638,0,28938884265541634,e0bc0910,好,,55573492
765,,222.15800,1,25,16777215,1582346423,2020-02-21 22:40:23,638,0,28942924972032000,417b1a0d,在中国真的因为病痛想走的，还不是可以用煤气，坠楼或者跳海吗,,55573492
766,,255.38900,1,25,16777215,1582356524,2020-02-22 01:28:44,639,0,28948220668280900,940e4b9c,支持,,55573492
767,,234.55800,1,25,16777215,1582357605,2020-02-22 01:46:45,639,0,28948787594526720,5e273ee9,有道理,,55573492
768,,179.59100,1,25,16777215,1582390951,2020-02-22 11:02:31,639,0,28966270712414210,fc2dd795,特色,,55573492
769,,227.13200,1,25,16777215,1582391024,2020-02-22 11:03:44,639,0,28966308984389636,fc2dd795,反对,,55573492
770,,206.77200,1,25,16777215,1582413643,2020-02-22 17:20:43,639,0,28978167915479040,6266675e,云天明草,,55573492
771,,251.68600,5,25,15138834,1582427234,2020-02-22 21:07:14,639,0,28985293257310208,f8ecf5b0,我支持,,55573492
772,,251.27700,1,25,16777215,1582448535,2020-02-23 03:02:15,640,0,28996460961857540,c3587bcf,反对,,55573492
773,,258.26700,1,25,16777215,1582623354,2020-02-25 03:35:54,642,0,29088116749369351,5ee5a23,反对,,55573492
774,,229.14900,1,25,16777215,1582694302,2020-02-25 23:18:22,642,0,29125313972142083,55b029f3,我反对,,55573492
775,,21.66100,5,25,16646914,1582708988,2020-02-26 03:23:08,643,0,29133013399896071,9d76dda6,你们想过会有子女强制老人安乐死吗,,55573492
776,,258.36400,1,25,16777215,1582721569,2020-02-26 06:52:49,643,0,29139609857294343,f041c73b,支持,,55573492
777,,254.82900,1,25,16777215,1582731408,2020-02-26 09:36:48,643,0,29144767834095623,653998aa,国家也很难,,55573492
778,,31.55900,1,25,16777215,1582738202,2020-02-26 11:30:02,643,0,29148329903915013,32d8d9ad,文化差异,,55573492
779,,138.61400,1,25,16777215,1582763294,2020-02-26 18:28:14,643,0,29161485668712451,c1475f90,难道允许安乐死就是思想进步？前面的小学生别bb了,,55573492
780,,206.73400,1,25,16777215,1582763417,2020-02-26 18:30:17,643,0,29161550144077829,c1475f90,说支持的都是未经世事的小学生,,55573492
781,,217.95000,1,25,16777215,1582763471,2020-02-26 18:31:11,643,0,29161578441998343,c1475f90,反对安乐死！！！！！,,55573492
782,,52.58300,1,25,16777215,1582769284,2020-02-26 20:08:04,643,0,29164626195775493,ac4cdda,要是免费白给可以，我也想试试,,55573492
783,,249.14000,1,25,16777215,1582775898,2020-02-26 21:58:18,643,0,29168093811965955,a3bc899c,我持中立态度,,55573492
784,,99.84900,1,25,16777215,1582777692,2020-02-26 22:28:12,643,0,29169034247798791,a6ef2c5,带孝子,,55573492
785,,249.22800,1,25,16777215,1582794214,2020-02-27 03:03:34,644,0,29177696242630661,3a70b331,中立,,55573492
786,,240.81300,1,25,16777215,1582803472,2020-02-27 05:37:52,644,0,29182550723264515,912fb307,好蠢,,55573492
787,,256.49100,1,25,16777215,1582834026,2020-02-27 14:07:06,644,0,29198569595994119,3987b7e8,支持,,55573492
788,,25.74700,1,25,16777215,1582897337,2020-02-28 07:42:17,645,0,29231762871681093,b636bf52,看完视频，发现你这视频就是文不对题，瑞典也支持安乐死,,55573492
789,,256.85700,1,25,16777215,1582933569,2020-02-28 17:46:09,645,0,29250758745522181,a2583800,反对,,55573492
790,,39.67700,1,25,16777215,1582947739,2020-02-28 21:42:19,645,0,29258187940560899,22a388d,声音nice哟,,55573492
791,,255.70200,1,25,16777215,1582976835,2020-02-29 05:47:15,646,0,29273442527215623,153da966,反对,,55573492
792,,34.62400,5,25,41194,1582985025,2020-02-29 08:03:45,646,0,29277736713322503,ba5db8d4,我中立,,55573492
793,,254.35800,1,25,16777215,1582991160,2020-02-29 09:46:00,646,0,29280953220726791,cc5226ce,支持,,55573492
794,,159.85100,1,25,16777215,1582993715,2020-02-29 10:28:35,646,0,29282292653359109,7bd1bfb9,可是这里没有问患者本人,,55573492
795,,183.37200,1,25,16777215,1582993739,2020-02-29 10:28:59,646,0,29282304977272839,7bd1bfb9,没有问患者本人,,55573492
796,,250.27600,1,25,15138834,1583027218,2020-02-29 19:46:58,646,0,29299857838571525,5d56ad2b,支持，当你在ICU里痛苦的躺着，家人们担忧和无力支付巨额住院费时，你才知道死是多么奢侈,,55573492
797,,242.69500,1,25,16777215,1583030110,2020-02-29 20:35:10,646,0,29301373971988483,a97e925e,反对,,55573492
798,,256.13600,1,25,16777215,1583032958,2020-02-29 21:22:38,646,0,29302867013664835,8ad1cb18,支持,,55573492
799,,248.40500,1,25,16777215,1583036580,2020-02-29 22:23:00,646,0,29304766126358531,62f0b54c,反对,,55573492
800,,250.84800,1,25,16777215,1583039618,2020-02-29 23:13:38,646,0,29306358712500227,74b6a6d5,支持,,55573492
801,,53.02700,1,25,16777215,1583039676,2020-02-29 23:14:36,646,0,29306389315190789,e7797d12,三体,,55573492
802,,26.32300,1,25,16777215,1583068790,2020-03-01 07:19:50,647,0,29321653457518595,f3c195b7,希望国内安乐死早日合法化,,55573492
803,,247.63300,1,25,16777215,1583074318,2020-03-01 08:51:58,647,0,29324551517110279,563ffe7,支持,,55573492
804,,241.33500,1,25,16777215,1583083105,2020-03-01 11:18:25,647,0,29329158530662405,c297f423,也是,,55573492
805,,258.46600,1,25,16777215,1583134660,2020-03-02 01:37:40,648,0,29356188202696709,88535ee,凡事都有两面性,,55573492
806,,210.29800,1,25,52480,1583134699,2020-03-02 01:38:19,648,0,29356208903159813,88535ee,凡事都有两面性,,55573492
807,,258.46600,1,25,16777215,1583140702,2020-03-02 03:18:22,648,0,29359355763097607,ecfb693f,支持,,55573492
808,,256.11500,1,25,16777215,1583141914,2020-03-02 03:38:34,648,0,29359991376838659,cf66d4fb,支持,,55573492
809,,117.47600,1,25,16777215,1583236380,2020-03-03 05:53:00,649,0,29409518918041603,9d92397e,这男的有什么错吗？？？？,,55573492
810,,117.62800,1,25,16777215,1583236396,2020-03-03 05:53:16,649,0,29409527101653059,9d92397e,还有？？忘本？？你觉得每个西方人都天主教吗,,55573492
811,,220.54500,1,25,16777215,1583236529,2020-03-03 05:55:29,649,0,29409597136044039,9d92397e,支持安乐死。,,55573492
812,,246.91800,1,25,16777215,1583236570,2020-03-03 05:56:10,649,0,29409618392776709,9d92397e,支持支持支持,,55573492
813,,248.93000,1,25,16777215,1583250678,2020-03-03 09:51:18,649,0,29417015030579205,778c5622,合法就支持！,,55573492
814,,250.40900,1,25,16777215,1583297305,2020-03-03 22:48:25,649,0,29441461350039559,a076d6a5,这种反对极端的像有车祸所以不开车一样,,55573492
815,,101.56600,1,25,16777215,1583298421,2020-03-03 23:07:01,649,0,29442046026580037,c8f0e23e,hhh,,55573492
816,,235.14400,1,25,16777215,1583298570,2020-03-03 23:09:30,649,0,29442124304351239,c8f0e23e,是我没错了,,55573492
817,,220.97900,1,25,16777215,1583325628,2020-03-04 06:40:28,650,0,29456310276194307,f723cf6f,我只要不痛苦的死去就行了,,55573492
818,,255.31900,1,25,16777215,1583343979,2020-03-04 11:46:19,650,0,29465931785699331,69f154ef,法好，人坏，到时怎么弄,,55573492
819,,249.43500,1,25,16777215,1583477290,2020-03-06 00:48:10,652,0,29535825209851971,d26ceb00,支持,,55573492
820,,172.29900,1,25,16777215,1583482016,2020-03-06 02:06:56,652,0,29538302825594883,196e89d6,说人连自己的生死都无法决定的，还真不行,,55573492
821,,250.83000,1,25,16777215,1583486380,2020-03-06 03:19:40,652,0,29540590763376645,8639695,支持,,55573492
822,,209.02300,1,25,16777215,1583492370,2020-03-06 04:59:30,652,0,29543731079151619,2d4c215f,达康书记～,,55573492
823,,220.39600,1,25,16777215,1583511499,2020-03-06 10:18:19,652,0,29553760179585027,ca60783a,我也反对我国目前安乐死，安乐死弊大于利,,55573492
824,,4.70100,1,25,16777215,1583552100,2020-03-06 21:35:00,652,0,29575046853296131,3dc41516,怕担责,,55573492
825,,51.84800,1,25,16777215,1583569697,2020-03-07 02:28:17,653,0,29584272957898757,9abbeb83,还得变成一块橡皮,,55573492
826,,251.48900,1,25,16777215,1583683541,2020-03-08 11:05:41,654,0,29643960179752963,619b9b2e,支持,,55573492
827,,45.80100,1,25,16777215,1583725895,2020-03-08 22:51:35,654,0,29666165680766983,ccf0f0ff,支持安乐死合法化,,55573492
828,,248.56000,1,25,16777215,1583760870,2020-03-09 08:34:30,655,0,29684502496280581,b3e63cf8,支持支持支持,,55573492
829,,107.96000,1,25,16777215,1583771730,2020-03-09 11:35:30,655,0,29690196227784709,d873d107,？？？？？？？,,55573492
830,,183.98000,1,25,16777215,1583771816,2020-03-09 11:36:56,655,0,29690241698758661,d873d107,无辜啊,,55573492
831,,229.82000,1,25,16777215,1583771867,2020-03-09 11:37:47,655,0,29690268272820231,d873d107,有道理哎,,55573492
832,,8.42700,1,25,16777215,1583841378,2020-03-10 06:56:18,656,0,29726712105795587,c8bdbb84,云天明,,55573492
833,,252.95200,1,25,16777215,1583853380,2020-03-10 10:16:20,656,0,29733004704219143,f7d0c13b,中立,,55573492
834,,245.67200,1,25,16777215,1583875322,2020-03-10 16:22:02,656,0,29744508252979205,88ff8cf4,支持,,55573492
835,,223.54200,1,25,16777215,1583917136,2020-03-11 03:58:56,657,0,29766431281774597,1a69d152,支持安乐死,,55573492
836,,161.23300,1,25,16777215,1583923504,2020-03-11 05:45:04,657,0,29769769634234373,adf56573,勇气,,55573492
837,,155.42400,1,25,16777215,1583923498,2020-03-11 05:44:58,657,0,29769766591266819,adf56573,大勇气,,55573492
