Row_no,No,Showing_time,Mode,Font_size,Font_color,Created_time,Converted_time,Time_interval,Danmaku_pool,RowID,user_id_encrypt,Barrages_original,Barrages_simplified,VideoID
205,,329.20000,1,25,16777215,1582782765,2020-02-26 23:52:45,643,0,29171693788856327,8cfafdc5,这个可支配是不是要去掉贷款开销？,,91188408
206,,469.57200,1,25,16777215,1582782813,2020-02-26 23:53:33,643,0,29171719126122501,9946b10a,高中生一天20的我,,91188408
207,,722.11900,1,25,15138834,1582782819,2020-02-26 23:53:39,643,0,29171722162274307,3744d4c8,说假货不值得的一看就是不懂,,91188408
208,,1223.73400,1,25,16777215,1582782854,2020-02-26 23:54:14,643,0,29171740327280647,d20c5221,别学计算机！！！！,,91188408
209,,363.66400,1,25,16777215,1582782971,2020-02-26 23:56:11,643,0,29171802123010055,1079616f,3000可支配算下来工资5000左右,,91188408
210,,602.69800,1,25,16777215,1582782979,2020-02-26 23:56:19,643,0,29171806230282245,3f974834,AJ？买个鞋带？,,91188408
211,,408.36100,1,25,16777215,1582782988,2020-02-26 23:56:28,643,0,29171811010740229,4940c90,70不可能70的，自己煮饭不香吗？,,91188408
212,,1013.05700,1,25,16777215,1582783024,2020-02-26 23:57:04,643,0,29171829836349445,ca86aa0c,哈哈哈,,91188408
213,,797.92900,1,25,16777215,1582783029,2020-02-26 23:57:09,643,0,29171832471945221,dc432a5b,我河南老家护士一个月都过万了,,91188408
214,,389.86000,1,25,16777215,1582783052,2020-02-26 23:57:32,643,0,29171844487577607,af1a04c9,看你住几环，住偏远的话勉强可以,,91188408
215,,138.53900,1,25,16777215,1582783059,2020-02-26 23:57:39,643,0,29171848039104519,37bb047d,不要以为谁都能读书，16岁就可以说是劳动力了,,91188408
216,,390.28500,1,25,16777215,1582783062,2020-02-26 23:57:42,643,0,29171849414836231,78f63753,不够不够，一点都不够。小三千不到10平米,,91188408
217,,655.63300,1,25,16777215,1582783062,2020-02-26 23:57:42,643,0,29171849684844547,812c55eb,说农村人有钱的我知道你来自经济发达地区，你去西部农村试试,,91188408
218,,44.67600,1,25,16777215,1582783081,2020-02-26 23:58:01,643,0,29171859669385223,50cc113c,不算,,91188408
219,,691.70300,1,25,16777215,1582783097,2020-02-26 23:58:17,643,0,29171867997175813,8a187772,我对不起拼多多,,91188408
220,,29.69700,1,25,16777215,1582783118,2020-02-26 23:58:38,643,0,29171878748749827,d7823c0f,B乎的故事看看就好,,91188408
221,,52.84100,1,25,16777215,1582783119,2020-02-26 23:58:39,643,0,29171879311310855,d3daa493,初中生一个星期50早中晚三餐,,91188408
222,,217.63200,5,25,16646914,1582783127,2020-02-26 23:58:47,643,0,29171883947589637,e47d3cd7,刚刚弹幕一堆说算法有问题的，要用中位数的,,91188408
223,,217.63200,5,25,16646914,1582783140,2020-02-26 23:59:00,643,0,29171890273648647,e47d3cd7,怕是视频都还没看完就开喷了吧,,91188408
224,,41.57000,1,25,16777215,1582783148,2020-02-26 23:59:08,643,0,29171894604791813,a67520aa,不算,,91188408
225,,1165.56900,1,25,16777215,1582783151,2020-02-26 23:59:11,643,0,29171896255250435,6e3ea648,别学编程,,91188408
226,,217.63200,5,25,16646914,1582783152,2020-02-26 23:59:12,643,0,29171896785829895,e47d3cd7,来打脸吧,,91188408
227,,487.50900,5,25,15138834,1582783162,2020-02-26 23:59:22,643,0,29171902263066629,f2e9c76f,所以中国还是发展中国家,,91188408
228,,88.91500,5,25,16646914,1582783163,2020-02-26 23:59:23,643,0,29171902841880583,f2f1e67d,其实我一直不把来自农村的我自己当人,,91188408
229,,848.33200,1,25,16777215,1582783231,2020-02-27 00:00:31,644,0,29171937990148103,884b8169,是我了，上不起大学,,91188408
230,,614.02900,1,25,16777215,1582783237,2020-02-27 00:00:37,644,0,29171941443633155,69efa57d,等等 你认识富婆？？？,,91188408
231,,978.39000,1,25,16777215,1582783258,2020-02-27 00:00:58,644,0,29171952259170309,17e13d08,生活  =/  公平,,91188408
232,,595.18000,1,25,16777215,1582783261,2020-02-27 00:01:01,644,0,29171954235211781,e056c4d1,那为什么外卖行业发展的那么好,,91188408
233,,343.13200,5,25,16646914,1582783284,2020-02-27 00:01:24,644,0,29171966018584579,e47d3cd7,县城农村基本都是1500-4000，不要拿你们大城市来比,,91188408
234,,42.30700,1,25,16777215,1582783298,2020-02-27 00:01:38,644,0,29171973191368709,ba32b954,不算,,91188408
235,,90.31000,1,25,16777215,1582783299,2020-02-27 00:01:39,644,0,29171974107824135,165a43a9,我不是人,,91188408
236,,394.90700,5,25,16646914,1582783338,2020-02-27 00:02:18,644,0,29171994152402951,e47d3cd7,先富带动后富，然后好点的先富转身往外边跑,,91188408
237,,672.02400,1,25,16777215,1582783338,2020-02-27 00:02:18,644,0,29171994510491653,e056c4d1,我奶奶在农村自己种菜自己吃,,91188408
238,,187.90300,5,25,16776960,1582783350,2020-02-27 00:02:30,644,0,29172000782024711,f2f1e67d,农村00后我觉得我其实不算人，真的，不算,,91188408
239,,246.67000,5,25,16776960,1582783409,2020-02-27 00:03:29,644,0,29172031554584581,f2f1e67d,农村大学生出去还能活吗？,,91188408
240,,1020.68000,1,25,16777215,1582783415,2020-02-27 00:03:35,644,0,29172034792587271,ab903cae,真实,,91188408
241,,961.03200,1,25,16777215,1582783421,2020-02-27 00:03:41,644,0,29172038023249927,7806d168,这个比例。。感觉挺高呀。。。,,91188408
242,,288.32500,1,25,16777215,1582783467,2020-02-27 00:04:27,644,0,29172062073389061,ae576d9a,差距，我可能算是特困,,91188408
243,,391.16800,1,25,16777215,1582783481,2020-02-27 00:04:41,644,0,29172069377245187,35e072bc,"2400,水电网燃气每个月200,",,91188408
244,,796.24500,1,25,15138834,1582783499,2020-02-27 00:04:59,644,0,29172078638792711,f2e9c76f,医生真的很辛苦 工资虽然不会很低但也高不到哪去,,91188408
245,,540.75900,1,25,15138834,1582783554,2020-02-27 00:05:54,644,0,29172107621957635,73f1cf29,我就是其中一个,,91188408
246,,500.01800,1,25,16777215,1582783581,2020-02-27 00:06:21,644,0,29172121723731971,ea973eb4,这是苏联,,91188408
247,,52.88200,1,25,16777215,1582783581,2020-02-27 00:06:21,644,0,29172121757810693,6feb6812,我不做人了！,,91188408
248,,437.05700,1,25,16777215,1582783590,2020-02-27 00:06:30,644,0,29172126440226821,d7823c0f,幸好我哥哥北京包吃包住,,91188408
249,,490.33700,1,25,16777215,1582783669,2020-02-27 00:07:49,644,0,29172168090189829,ae576d9a,一天才挣100元，结果吃饭吃一半，真是奢侈,,91188408
250,,899.49700,1,25,16777215,1582783693,2020-02-27 00:08:13,644,0,29172180365869061,a166d650,怎么弹幕还有身边如何党你在b咋办看这个视频就已经是幸运的了,,91188408
251,,285.02300,1,25,16777215,1582783717,2020-02-27 00:08:37,644,0,29172192936198147,f54cb204,真实,,91188408
252,,1013.36700,1,25,16777215,1582783731,2020-02-27 00:08:51,644,0,29172200456585223,cb7cdc8e,哈哈哈哈哈哈哈哈哈,,91188408
253,,216.29600,1,25,16777215,1582783736,2020-02-27 00:08:56,644,0,29172202974740483,dd749c1b,很多人看不起比自己层次低的人,,91188408
254,,651.48100,5,25,16776960,1582783745,2020-02-27 00:09:05,644,0,29172207613640707,e47d3cd7,UP说的很对，广东不是所有地方都有钱，沿海和山区，都市和农村都不一样,,91188408
255,,1146.67000,1,25,16777215,1582783777,2020-02-27 00:09:37,644,0,29172224530317319,20c889e2,卧槽，土木哭了,,91188408
256,,37.82500,5,25,16776960,1582783790,2020-02-27 00:09:50,644,0,29172231339769861,e0f598c,算！,,91188408
257,,327.55200,1,25,16646914,1582783793,2020-02-27 00:09:53,644,0,29172232938323973,501ce171,78%的经济都是22%得人创造的,,91188408
258,,903.81900,1,25,16777215,1582783869,2020-02-27 00:11:09,644,0,29172272898506755,1b320e86,985的追求不止p7吧 而且p7总包不止,,91188408
259,,1194.75200,1,25,15138834,1582783877,2020-02-27 00:11:17,644,0,29172276703789061,f2e9c76f,up讲得很好呀,,91188408
260,,414.16800,1,25,16646914,1582783880,2020-02-27 00:11:20,644,0,29172278332227587,501ce171,郑州市区都很勉强,,91188408
261,,438.20000,1,25,16646914,1582783904,2020-02-27 00:11:44,644,0,29172290921431043,501ce171,穷不穷就看你能不能生病,,91188408
262,,1013.07200,1,25,16777215,1582783914,2020-02-27 00:11:54,644,0,29172296014364675,afc1c670,哈哈哈(ಡωಡ)hiahiahia,,91188408
263,,1075.19800,1,25,16777215,1582783927,2020-02-27 00:12:07,644,0,29172303234859011,a166d650,叉会员工,,91188408
264,,1011.74300,1,25,16777215,1582783942,2020-02-27 00:12:22,644,0,29172311252795399,5a199dc2,\,,91188408
265,,323.35800,1,25,16777215,1582783947,2020-02-27 00:12:27,644,0,29172313888391171,2d5ec6c1,太难了,,91188408
266,,957.29000,1,25,16777215,1582783948,2020-02-27 00:12:28,644,0,29172313942917127,af1a04c9,其实已经不错了，咱们人口基数真的大，真的管不到所有人,,91188408
267,,644.21900,1,25,16777215,1582783982,2020-02-27 00:13:02,644,0,29172332105826309,68f19740,感恩拥有的一切,,91188408
268,,1043.72000,1,25,16777215,1582783997,2020-02-27 00:13:17,644,0,29172340109082629,d9e505ca,hahaha,,91188408
269,,49.62700,1,25,16777215,1582784038,2020-02-27 00:13:58,644,0,29172361562947591,16f725ff,不算,,91188408
270,,836.91800,1,25,16777215,1582784073,2020-02-27 00:14:33,644,0,29172379695972359,b33bf4de,本科行业真不值钱,,91188408
271,,1142.72500,1,25,16777215,1582784079,2020-02-27 00:14:39,644,0,29172382582177795,a843c840,别选土木！！！！！,,91188408
272,,1071.07900,1,25,16777215,1582784098,2020-02-27 00:14:58,644,0,29172393023373317,37bb047d,快退休的公务员工资还是很可观的，只不过拿不了几年了,,91188408
273,,1170.22100,1,25,16777215,1582784099,2020-02-27 00:14:59,644,0,29172393564438535,fe80f203,？？？肚导十年老粉不请自来，律师函已经在路上了,,91188408
274,,11.68500,1,25,16777215,1582784166,2020-02-27 00:16:06,644,0,29172428421726211,f3d42444,十几块钱早餐？这是奢侈水平吧？,,91188408
275,,311.09200,1,25,16777215,1582784182,2020-02-27 00:16:22,644,0,29172436779401221,9209c3f9,上海我月入1W 活的像条狗,,91188408
276,,274.43700,1,25,16777215,1582784210,2020-02-27 00:16:50,644,0,29172451343073287,e2c4193,除非不做人,,91188408
277,,473.88200,1,25,16777215,1582784219,2020-02-27 00:16:59,644,0,29172456461172741,617e23ed,天天吃，吃不起,,91188408
278,,682.28600,1,25,16777215,1582784236,2020-02-27 00:17:16,644,0,29172465341038597,fffc2498,我老家就是农村的，全部盖了新房子,,91188408
279,,391.98700,1,25,16777215,1582784252,2020-02-27 00:17:32,644,0,29172473639993351,bd20e364,和对象两个人 50平 一个月6500,,91188408
280,,460.28800,1,25,16777215,1582784258,2020-02-27 00:17:38,644,0,29172476567617539,89c896b7,说啥6900去啥北京的人？北京很多4000元左右的工作,,91188408
281,,734.20800,1,25,16777215,1582784288,2020-02-27 00:18:08,644,0,29172492523274243,fffc2498,复出与回报远不成正比,,91188408
282,,814.71700,1,25,16777215,1582784308,2020-02-27 00:18:28,644,0,29172502973906947,ddaa4edd,心酸扎心啊！,,91188408
283,,462.34300,1,25,16777215,1582784318,2020-02-27 00:18:38,644,0,29172508061597703,cf0c6eee,吃不起，十几块早餐我觉得贵，确实贵,,91188408
284,,509.38200,1,25,16777215,1582784354,2020-02-27 00:19:14,644,0,29172527239528453,7e60d287,江苏点了举报，苏州点了个赞,,91188408
285,,915.31900,1,25,16777215,1582784356,2020-02-27 00:19:16,644,0,29172528109846535,77558359,那些网红博主呢？,,91188408
286,,38.53300,1,25,16777215,1582784424,2020-02-27 00:20:24,644,0,29172563819102213,f24dfc46,算,,91188408
287,,730.50800,5,25,16776960,1582784438,2020-02-27 00:20:38,644,0,29172571111424005,e0f598c,钱少咋了？社会需要这样的医生！,,91188408
288,,49.33900,1,25,16777215,1582784482,2020-02-27 00:21:22,644,0,29172594087821315,4718ac25,真不算,,91188408
289,,422.33300,1,25,16777215,1582784497,2020-02-27 00:21:37,644,0,29172602174963717,dad33123,我4年刚毕业到北京打工6000块税前也没你说的那么惨 现在在上海每月2w刚刚够花 还是消费观念问题,,91188408
290,,222.74300,1,25,16777215,1582784506,2020-02-27 00:21:46,644,0,29172606567972867,dd3d7928,10%的人掌握了90%的财富,,91188408
291,,483.90100,1,25,16777215,1582784518,2020-02-27 00:21:58,644,0,29172613006753797,fee1264c,十几块钱，午饭差不多,,91188408
292,,1177.03900,1,25,16777215,1582784601,2020-02-27 00:23:21,644,0,29172656533667845,11b29007,那你放这些小姐姐干嘛,,91188408
293,,268.39700,1,25,16777215,1582784606,2020-02-27 00:23:26,644,0,29172659179225091,b5ac632,谢邀，年薪百万以下的不算人,,91188408
294,,163.43900,1,25,16777215,1582784626,2020-02-27 00:23:46,644,0,29172669518708743,f3d42444,留守农村的农民以从事农业生产为收入手段，计算平均工资确实不应该以他们为基数。,,91188408
295,,333.32500,1,25,16777215,1582784633,2020-02-27 00:23:53,644,0,29172673443004421,e9a22417,购买力怎么说,,91188408
296,,509.57300,1,25,16777215,1582784641,2020-02-27 00:24:01,644,0,29172677612142597,dad33123,2020想要消灭贫困？是要把贫困的人都消灭就没有贫困的嘛,,91188408
297,,403.22700,1,25,16777215,1582784641,2020-02-27 00:24:01,644,0,29172677733777411,1aa13c2e,不行，我这两千多。。,,91188408
298,,626.68300,1,25,16777215,1582784681,2020-02-27 00:24:41,644,0,29172698156367875,75c76c1c,父母很辛苦啊,,91188408
299,,50.54000,1,25,16777215,1582784725,2020-02-27 00:25:25,644,0,29172721239719939,cafe0a68,为什么不算？,,91188408
300,,229.99700,1,25,16777215,1582784816,2020-02-27 00:26:56,644,0,29172769066844163,91d26ef0,正态分布,,91188408
301,,447.40700,1,25,16777215,1582784866,2020-02-27 00:27:46,644,0,29172795342585923,ef75fe4d,还要给女友@吸血鬼 钱,,91188408
302,,177.20200,1,25,16777215,1582784866,2020-02-27 00:27:46,644,0,29172795361984519,f3d42444,不上网的人绝大多数是儿童和老人，你这样计算就错误了,,91188408
303,,73.52100,4,25,16646914,1582784868,2020-02-27 00:27:48,644,0,29172796663267331,2cb1beef,对不起 我不是人 给国家丢脸了,,91188408
304,,1206.51100,1,25,16777215,1582784895,2020-02-27 00:28:15,644,0,29172810533306371,91073c0f,再见了，我要去贡献GDP了,,91188408
305,,514.45700,1,25,16777215,1582784944,2020-02-27 00:29:04,644,0,29172836211884039,ebc2d070,韶关是真的惨,,91188408
306,,332.60000,1,25,16777215,1582784949,2020-02-27 00:29:09,644,0,29172838838042627,750d0f69,那农民工也是高收入人群了……,,91188408
307,,985.78900,1,25,16777215,1582784975,2020-02-27 00:29:35,644,0,29172852539260931,bfd378e3,耳机党裂开,,91188408
308,,278.20000,1,25,16777215,1582784990,2020-02-27 00:29:50,644,0,29172860306587655,cafe0a68,我不做人类了,,91188408
309,,474.98100,1,25,16777215,1582785005,2020-02-27 00:30:05,644,0,29172868227530759,59833fed,十块钱以上的早饭，我是真吃不起,,91188408
310,,686.51400,1,25,16777215,1582785019,2020-02-27 00:30:19,644,0,29172875899961349,b5ac632,拼多多  用户 下沉,,91188408
311,,396.62600,1,25,16777215,1582785059,2020-02-27 00:30:59,644,0,29172896755613701,23c52b1b,不能,,91188408
312,,806.22900,1,25,16777215,1582785076,2020-02-27 00:31:16,644,0,29172905702588419,2b345f88,当你医生学完到成手 需要耗费家里房子首付的钱,,91188408
313,,594.52200,1,25,16777215,1582785079,2020-02-27 00:31:19,644,0,29172907107680259,9da90496,尧十三都出来了,,91188408
314,,703.88900,1,25,16777215,1582785079,2020-02-27 00:31:19,644,0,29172907268112387,b5ac632,互联网  金融  医疗 教育  选调生,,91188408
315,,351.55500,1,25,16777215,1582785131,2020-02-27 00:32:11,644,0,29172934376947719,d02fcd4e,哈哈哈哈哈哈笑死人,,91188408
316,,540.46600,1,25,16777215,1582785133,2020-02-27 00:32:13,644,0,29172935526187013,18e85eff,是我了,,91188408
317,,377.51700,1,25,16777215,1582785157,2020-02-27 00:32:37,644,0,29172947944472579,d02fcd4e,小农经济有算吗？,,91188408
318,,1176.00900,1,25,16777215,1582785176,2020-02-27 00:32:56,644,0,29172958094688259,a4fbbe41,肚导就算了，笑得脑壳疼,,91188408
319,,513.83800,1,25,16777215,1582785178,2020-02-27 00:32:58,644,0,29172959175770117,23c52b1b,哈哈哈,,91188408
320,,815.69100,1,25,16777215,1582785183,2020-02-27 00:33:03,644,0,29172961569144835,a0657eaf,听的我脊背发凉,,91188408
321,,831.34500,1,25,16777215,1582785233,2020-02-27 00:33:53,644,0,29172987613675527,b5ac632,知乎人均清北,,91188408
322,,135.86800,5,25,16646914,1582785241,2020-02-27 00:34:01,644,0,29172991907069959,c28ec304,老人也不算，老人不是工资性收入,,91188408
323,,75.53300,1,25,16777215,1582785245,2020-02-27 00:34:05,644,0,29172994054553607,1b14107e,不瞒你们说，我一顿早餐4块钱撑的慌,,91188408
324,,437.11300,1,25,16777215,1582785268,2020-02-27 00:34:28,644,0,29173006094303239,7d388264,对不起，我们这儿这种大山里的十八线小城市，一碗米粉可以15左右，房价高的可以近两万一平。最低工资标准1400。还麻烦你来告诉我如何生活。,,91188408
325,,981.15900,1,25,16777215,1582785281,2020-02-27 00:34:41,644,0,29173013127626757,e9a22417,等老一辈过去数据就不一样了,,91188408
326,,488.40200,1,25,16777215,1582785285,2020-02-27 00:34:45,644,0,29173015330160647,910e9d72,怎么没弹幕,,91188408
327,,877.26300,5,25,16776960,1582785306,2020-02-27 00:35:06,644,0,29173026404696071,b5ac632,你太低估清北了,,91188408
328,,142.73900,1,25,16777215,1582785387,2020-02-27 00:36:27,644,0,29173068408553475,8cf0f1b6,弹幕遮字幕的人有问题吧,,91188408
329,,301.59900,5,25,16776960,1582785498,2020-02-27 00:38:18,644,0,29173126669533187,c28ec304,形成观念差异在于中国发展过快，1990年驾驶是高难度技术，那时当司机就是高技术工种,,91188408
330,,93.09200,1,25,16777215,1582785520,2020-02-27 00:38:40,644,0,29173138068078599,a0c2e63d,国统数据确实有点水,,91188408
331,,860.40000,1,25,16777215,1582785522,2020-02-27 00:38:42,644,0,29173139601096711,7dfb20fa,分越少 钱就用的多 分越高 钱就用的少,,91188408
332,,869.20300,1,25,16777215,1582785535,2020-02-27 00:38:55,644,0,29173145916669957,7dfb20fa,低分段的孩子 根本读不下去,,91188408
333,,301.59900,5,25,16776960,1582785558,2020-02-27 00:39:18,644,0,29173158455541765,c28ec304,而三十年后，所谓高技术工种也就四十到五十，但是现在会开车能赚几个钱,,91188408
334,,394.10600,1,25,16777215,1582785592,2020-02-27 00:39:52,644,0,29173176062181381,151d1c2,能，能能能能能才怪,,91188408
335,,301.59900,5,25,16776960,1582785614,2020-02-27 00:40:14,644,0,29173187822485511,c28ec304,同理两千年会word绝对高技术人才，而二十年原来高技术现在算什么,,91188408
336,,482.97200,1,25,15138834,1582785616,2020-02-27 00:40:16,644,0,29173188573790213,b266aee1,先富带动后富，那么怎样才让先富有的人觉得自己足够富有了？,,91188408
